;6perc/csv/6p_freezSpecimen_RawData_2.csv;6perc/csv/6p_freezSpecimen_RawData_7.csv;6perc/csv/6p_freezSpecimen_RawData_4.csv;6perc/csv/6p_freezSpecimen_RawData_3.csv;6perc/csv/6p_freezSpecimen_RawData_5.csv;6perc/csv/6p_freezSpecimen_RawData_6.csv;6perc/csv/6p_freezSpecimen_RawData_1.csv
15.800000000000015;-0.0636601851851852;-0.0467570202020202;-0.07542396296296296;-0.07890292929292929;-0.09029196296296296;-0.04941351851851852;-0.058792000000000004
15.800000000000017;-0.06181638888888889;-0.047804621212121215;-0.07272372222222222;-0.07618757575757576;-0.09305572222222222;-0.04866638888888889;-0.058397000000000004
15.899999999999999;-0.05905069444444444;-0.04885222222222222;-0.06867336111111111;-0.07347222222222222;-0.0972013611111111;-0.047545694444444446;-0.0578045
15.9;-0.056284999999999995;-0.04859851851851852;-0.064623;-0.07279018518518518;-0.101347;-0.046425;-0.057212
15.900000000000015;-0.05239113636363636;-0.04834481481481481;-0.07285513636363636;-0.07210814814814814;-0.0979044090909091;-0.045838863636363636;-0.0488605
15.900000000000016;-0.05044420454545455;-0.04809111111111111;-0.07697120454545454;-0.0714261111111111;-0.09618311363636364;-0.04554579545454546;-0.04468475
15.999999999999998;-0.04849727272727273;-0.047710555555555555;-0.08108727272727273;-0.07040305555555555;-0.09446181818181819;-0.04525272727272727;-0.040509
16.0;-0.046699393939393936;-0.04733;-0.08017161616161617;-0.06938;-0.09370558922558923;-0.04603690235690235;-0.04008716666666667
16.000000000000014;-0.04490151515151515;-0.049089545454545455;-0.0792559595959596;-0.07144727272727272;-0.09294936026936026;-0.04682107744107744;-0.03966533333333334
16.000000000000018;-0.04310363636363636;-0.049969318181818184;-0.07834030303030304;-0.07248090909090908;-0.09219313131313131;-0.04760525252525252;-0.0392435
16.099999999999998;-0.040406818181818176;-0.050849090909090906;-0.07696681818181819;-0.07351454545454544;-0.09105878787878788;-0.04878151515151515;-0.03861075
16.1;-0.037709999999999994;-0.051780429292929295;-0.07559333333333335;-0.07428757575757575;-0.08992444444444445;-0.04995777777777778;-0.037978
16.100000000000016;-0.03741045454545454;-0.052711767676767676;-0.08193393939393939;-0.07506060606060605;-0.09544585858585859;-0.05202070707070707;-0.041211
16.2;-0.03726068181818182;-0.054574444444444446;-0.08510424242424242;-0.07660666666666666;-0.09820656565656566;-0.05305217171717172;-0.0428275
16.200000000000003;-0.03711090909090909;-0.05472606060606061;-0.08827454545454545;-0.07509113636363636;-0.10096727272727274;-0.05408363636363636;-0.044444
16.200000000000014;-0.03638818181818182;-0.05487767676767677;-0.08442415909090908;-0.07357560606060606;-0.10256770454545455;-0.05518697727272727;-0.04820375
16.200000000000017;-0.03566545454545454;-0.05497875420875421;-0.08057377272727273;-0.07256525252525253;-0.10416813636363637;-0.05629031818181818;-0.051963499999999996
16.299999999999997;-0.03422;-0.05507983164983165;-0.072873;-0.07155489898989899;-0.107369;-0.058497;-0.059482999999999994
16.3;-0.03504314814814815;-0.05518090909090909;-0.07487324074074074;-0.07054454545454546;-0.10492101851851852;-0.0567612037037037;-0.055638333333333324
16.300000000000015;-0.03586629629629629;-0.05620045454545455;-0.07687348148148147;-0.07387327272727273;-0.10247303703703704;-0.055025407407407405;-0.05179366666666666
16.30000000000002;-0.03668944444444444;-0.05671022727272728;-0.07887372222222222;-0.07553763636363636;-0.10002505555555556;-0.05328961111111111;-0.04794899999999999
16.4;-0.03915888888888889;-0.05722000000000001;-0.08487444444444445;-0.07720199999999999;-0.09268111111111112;-0.04808222222222222;-0.036414999999999996
16.400000000000016;-0.04345626262626263;-0.05249777777777778;-0.08439767676767676;-0.06972655555555556;-0.09573919191919192;-0.053771565656565656;-0.039733
16.5;-0.047753636363636366;-0.04777555555555556;-0.08392090909090909;-0.06225111111111111;-0.09879727272727273;-0.05946090909090909;-0.043051
16.500000000000014;-0.04816883838383838;-0.05162686868686869;-0.08527568181818182;-0.07114328282828283;-0.099844898989899;-0.061842070707070707;-0.04318825
16.500000000000018;-0.04858404040404041;-0.053552525252525254;-0.08663045454545454;-0.07558936868686869;-0.10089252525252526;-0.06422323232323232;-0.0433255
16.599999999999998;-0.04899924242424243;-0.05547818181818182;-0.08798522727272727;-0.08003545454545455;-0.10194015151515151;-0.06660439393939394;-0.04346275
16.6;-0.04941444444444445;-0.05737335858585858;-0.08934;-0.0775343686868687;-0.10298777777777778;-0.06898555555555556;-0.0436
16.600000000000016;-0.04539265151515152;-0.05926853535353535;-0.08978704545454545;-0.07503328282828282;-0.10329765151515152;-0.06861871212121212;-0.041965749999999996
16.60000000000002;-0.04137085858585859;-0.06116371212121212;-0.0902340909090909;-0.07253219696969695;-0.10360752525252526;-0.0682518686868687;-0.0403315
16.7;-0.03734906565656566;-0.06305888888888889;-0.09068113636363637;-0.0700311111111111;-0.10391739898989899;-0.06788502525252527;-0.03869725
16.700000000000003;-0.033327272727272726;-0.06156348484848485;-0.09112818181818182;-0.07180878787878787;-0.10422727272727274;-0.06751818181818182;-0.037063
16.700000000000017;-0.03356641414141415;-0.060068080808080807;-0.08963686868686868;-0.07358646464646465;-0.09756419191919193;-0.06486020202020203;-0.043040999999999996
16.799999999999997;-0.03380555555555556;-0.058572676767676767;-0.08814555555555555;-0.07536414141414141;-0.09090111111111111;-0.06220222222222222;-0.049019
16.8;-0.0342757962962963;-0.057077272727272726;-0.0873982962962963;-0.07714181818181819;-0.0909110925925926;-0.06276868518518518;-0.049321833333333336
16.800000000000015;-0.03474603703703704;-0.05115530303030303;-0.08665103703703703;-0.07557368686868687;-0.09092107407407407;-0.06333514814814814;-0.049624666666666664
16.80000000000002;-0.03521627777777778;-0.048194318181818185;-0.08590377777777777;-0.07478962121212121;-0.09093105555555556;-0.0639016111111111;-0.0499275
16.9;-0.036627;-0.045233333333333334;-0.083662;-0.07400555555555556;-0.090961;-0.06560099999999999;-0.050836000000000006
16.900000000000016;-0.035918431818181815;-0.050567666666666664;-0.08336945454545455;-0.08573577777777777;-0.09384075;-0.06416370454545453;-0.04858950000000001
16.90000000000002;-0.035209863636363636;-0.05323483333333333;-0.08307690909090909;-0.09160088888888888;-0.0967205;-0.06272640909090908;-0.046343
17.0;-0.03379272727272727;-0.05590199999999999;-0.08249181818181818;-0.097466;-0.10248;-0.05985181818181818;-0.04185
17.000000000000018;-0.03255691919191919;-0.04605781818181818;-0.08093924242424241;-0.09462572727272728;-0.0937888888888889;-0.06829813131313131;-0.038231
17.099999999999998;-0.03193901515151515;-0.036213636363636365;-0.08016295454545454;-0.09178545454545456;-0.08944333333333333;-0.07252128787878788;-0.036421499999999996
17.1;-0.031321111111111105;-0.034904671717171716;-0.07938666666666666;-0.0900093686868687;-0.08509777777777777;-0.07674444444444445;-0.034612
17.100000000000016;-0.028617196969696966;-0.03359570707070707;-0.08045863636363636;-0.08823328282828283;-0.08772628787878788;-0.07736378787878788;-0.032499749999999994
17.10000000000002;-0.025913282828282827;-0.032286742424242426;-0.08153060606060605;-0.08645719696969698;-0.09035479797979798;-0.07798313131313131;-0.030387499999999998
17.2;-0.023209368686868688;-0.030977777777777778;-0.08260257575757576;-0.08468111111111111;-0.09298330808080808;-0.07860247474747475;-0.028275250000000002
17.200000000000003;-0.020505454545454545;-0.02962310606060606;-0.08367454545454546;-0.08472174242424242;-0.09561181818181819;-0.07922181818181818;-0.026163000000000002
17.200000000000017;-0.029860727272727275;-0.028268434343434345;-0.08560427272727272;-0.08476237373737373;-0.09144640909090909;-0.07573240909090909;-0.026491
17.299999999999997;-0.039216;-0.026913762626262626;-0.087534;-0.08480300505050505;-0.087281;-0.072243;-0.026819
17.3;-0.03713685185185185;-0.02555909090909091;-0.08742296296296297;-0.08484363636363636;-0.08560416666666666;-0.07119138888888889;-0.027258333333333332
17.300000000000015;-0.0350577037037037;-0.030515545454545455;-0.08731192592592592;-0.08547831818181817;-0.08392733333333334;-0.07013977777777779;-0.027697666666666666
17.30000000000002;-0.03297855555555555;-0.032993772727272726;-0.08720088888888888;-0.08579565909090908;-0.0822505;-0.06908816666666667;-0.028137
17.4;-0.02674111111111111;-0.035472;-0.08686777777777778;-0.086113;-0.07722000000000001;-0.06593333333333334;-0.029455
17.400000000000016;-0.029346742424242424;-0.030990444444444445;-0.08635628787878788;-0.08706649999999999;-0.07416136363636365;-0.06961;-0.02956975
17.40000000000002;-0.03195237373737374;-0.028749666666666666;-0.08584479797979798;-0.08754324999999999;-0.07110272727272729;-0.07328666666666667;-0.029684499999999996
17.5;-0.037163636363636364;-0.02650888888888889;-0.08482181818181818;-0.08802;-0.06498545454545455;-0.08064;-0.029913999999999996
17.500000000000018;-0.0400290404040404;-0.02724853535353535;-0.0853720202020202;-0.0856359090909091;-0.06973494949494949;-0.07774722222222222;-0.030125999999999997
17.599999999999998;-0.04146174242424242;-0.027988181818181815;-0.0856471212121212;-0.08325181818181818;-0.07210969696969696;-0.07630083333333333;-0.030231999999999995
17.6;-0.04289444444444444;-0.027686414141414137;-0.08592222222222222;-0.07669303030303029;-0.07448444444444444;-0.07485444444444445;-0.030337999999999997
17.600000000000016;-0.039323560606060605;-0.027384646464646462;-0.08619575757575756;-0.07013424242424242;-0.07376560606060606;-0.07414492424242425;-0.0307715
17.60000000000002;-0.035752676767676767;-0.027082878787878788;-0.08646929292929292;-0.06357545454545455;-0.07304676767676767;-0.07343540404040405;-0.031205
17.7;-0.03218179292929293;-0.02678111111111111;-0.08674282828282828;-0.05701666666666667;-0.07232792929292928;-0.07272588383838385;-0.0316385
17.700000000000003;-0.02861090909090909;-0.028304242424242423;-0.08701636363636364;-0.05563090909090909;-0.0716090909090909;-0.07201636363636364;-0.032072
17.700000000000017;-0.03154267676767677;-0.029827373737373736;-0.08491262626262627;-0.05424515151515151;-0.07209732323232323;-0.07159873737373737;-0.0402715
17.799999999999997;-0.034474444444444446;-0.031350505050505045;-0.08280888888888889;-0.052859393939393935;-0.07258555555555556;-0.07118111111111111;-0.048471
17.8;-0.03385853703703704;-0.03287363636363636;-0.08127024074074074;-0.05147363636363636;-0.07446862962962963;-0.06988925925925926;-0.04713983333333333
17.800000000000015;-0.03324262962962963;-0.0366990404040404;-0.07973159259259259;-0.05432681818181818;-0.0763517037037037;-0.06859740740740741;-0.04580866666666667
17.80000000000002;-0.032626722222222224;-0.03861174242424242;-0.07819294444444444;-0.05575340909090909;-0.07823477777777778;-0.06730555555555556;-0.0444775
17.9;-0.030779;-0.040524444444444446;-0.073577;-0.057179999999999995;-0.083884;-0.06343;-0.040484
17.900000000000016;-0.030534704545454545;-0.03570672222222222;-0.07218434090909091;-0.0560325;-0.0808945909090909;-0.064215;-0.03983575
17.90000000000002;-0.03029040909090909;-0.03329786111111111;-0.07079168181818182;-0.05545875;-0.07790518181818182;-0.065;-0.0391875
18.0;-0.029801818181818183;-0.030889;-0.06800636363636364;-0.054884999999999996;-0.07192636363636364;-0.06657;-0.037890999999999994
18.000000000000018;-0.029780353535353535;-0.037254499999999996;-0.06657484848484849;-0.052698863636363634;-0.07311484848484848;-0.06272777777777779;-0.043458
18.099999999999998;-0.029769621212121213;-0.04362;-0.06585909090909091;-0.05051272727272727;-0.0737090909090909;-0.060806666666666676;-0.0462415
18.1;-0.02975888888888889;-0.03363583333333333;-0.06514333333333333;-0.04949537878787878;-0.07430333333333333;-0.05888555555555556;-0.049025
18.100000000000016;-0.03274280303030303;-0.023651666666666665;-0.062417272727272724;-0.0484780303030303;-0.07302954545454546;-0.06231212121212122;-0.045804
18.10000000000002;-0.03572671717171717;-0.013667499999999999;-0.05969121212121212;-0.04746068181818182;-0.07175575757575758;-0.06573868686868688;-0.042582999999999996
18.2;-0.038710631313131315;-0.003683333333333333;-0.05696515151515151;-0.04644333333333333;-0.07048196969696971;-0.06916525252525253;-0.039361999999999994
18.200000000000003;-0.041694545454545456;-0.004501363636363637;-0.05423909090909091;-0.04543159090909091;-0.06920818181818182;-0.07259181818181819;-0.036141
18.200000000000017;-0.04328190909090909;-0.00531939393939394;-0.05270731818181819;-0.04441984848484848;-0.07177413636363636;-0.07100511363636364;-0.03560225
18.20000000000002;-0.04486927272727273;-0.005864747474747475;-0.05117554545454546;-0.04374535353535353;-0.07434009090909091;-0.0694184090909091;-0.0350635
18.299999999999997;-0.048043999999999996;-0.006410101010101011;-0.048112;-0.04307085858585858;-0.079472;-0.066245;-0.033986
18.3;-0.044351333333333326;-0.006955454545454546;-0.045484833333333335;-0.042396363636363635;-0.07822899999999999;-0.062273194444444444;-0.0367045
18.30000000000002;-0.04065866666666666;-0.007268227272727273;-0.04285766666666667;-0.04828068181818182;-0.076986;-0.05830138888888889;-0.039423
18.4;-0.033273333333333335;-0.007581;-0.037603333333333336;-0.054165;-0.0745;-0.05035777777777778;-0.04486
18.400000000000016;-0.035005;-0.007756055555555556;-0.031474545454545456;-0.05247638888888889;-0.072765;-0.04890378787878788;-0.04384775
18.40000000000002;-0.03673666666666667;-0.007843583333333334;-0.025345757575757577;-0.051632083333333335;-0.07103000000000001;-0.04744979797979798;-0.0428355
18.5;-0.0402;-0.007931111111111111;-0.013088181818181817;-0.05078777777777778;-0.06756000000000001;-0.04454181818181818;-0.040811
18.500000000000018;-0.04027611111111111;-0.006045555555555556;-0.013440580808080808;-0.046626161616161614;-0.0671513888888889;-0.04088886363636364;-0.03766
18.50000000000002;-0.04035222222222222;-0.005102777777777778;-0.013792979797979797;-0.044545353535353535;-0.06674277777777779;-0.03723590909090909;-0.034509
18.599999999999998;-0.04042833333333333;-0.0041600000000000005;-0.014145378787878787;-0.04246454545454545;-0.06633416666666667;-0.03358295454545454;-0.031358
18.6;-0.04050444444444444;-0.005064722222222222;-0.014497777777777776;-0.04048757575757575;-0.06592555555555556;-0.02993;-0.028207
18.60000000000002;-0.0413190404040404;-0.005969444444444445;-0.01056661616161616;-0.03851060606060606;-0.06501005050505052;-0.032272272727272726;-0.027340499999999997
18.7;-0.04172633838383838;-0.007778888888888889;-0.008601035353535354;-0.034556666666666666;-0.06455229797979799;-0.03344340909090909;-0.026907249999999997
18.700000000000003;-0.042133636363636366;-0.007945303030303032;-0.006635454545454545;-0.034925454545454544;-0.06409454545454546;-0.03461454545454545;-0.026473999999999998
18.700000000000017;-0.04314217171717172;-0.008111717171717173;-0.007381868686868687;-0.03529424242424242;-0.06759757575757576;-0.03830507575757576;-0.030462749999999997
18.70000000000002;-0.044150707070707076;-0.008222659932659934;-0.008128282828282828;-0.03554010101010101;-0.07110060606060606;-0.04199560606060606;-0.034451499999999996
18.799999999999997;-0.04616777777777778;-0.008333602693602693;-0.009621111111111112;-0.0357859595959596;-0.07810666666666667;-0.049376666666666666;-0.042429
18.8;-0.04892333333333333;-0.008444545454545455;-0.010505083333333333;-0.036031818181818186;-0.07508325;-0.0444825;-0.038400000000000004
18.80000000000002;-0.051678888888888885;-0.013175050505050506;-0.011389055555555555;-0.04356757575757576;-0.07205983333333334;-0.039588333333333336;-0.034371
18.9;-0.05719;-0.017905555555555557;-0.013156999999999999;-0.051103333333333334;-0.066013;-0.0298;-0.026312999999999996
18.900000000000016;-0.05418022727272727;-0.016461777777777777;-0.013515931818181818;-0.04798366666666667;-0.06686975;-0.030147954545454547;-0.030875749999999997
18.90000000000002;-0.05117045454545455;-0.015739888888888887;-0.013874863636363637;-0.04642383333333333;-0.0677265;-0.030495909090909094;-0.0354385
19.0;-0.04515090909090909;-0.015018;-0.014592727272727273;-0.044864;-0.06944;-0.031191818181818185;-0.044564
19.000000000000018;-0.045000681818181815;-0.011929;-0.013201767676767676;-0.04582381818181818;-0.07161777777777778;-0.03122997474747475;-0.04191725
19.00000000000002;-0.04485045454545455;-0.010384500000000001;-0.011810808080808081;-0.046303727272727274;-0.07379555555555556;-0.03126813131313132;-0.0392705
19.099999999999998;-0.04470022727272728;-0.00884;-0.010419848484848485;-0.04678363636363636;-0.07597333333333334;-0.03130628787878788;-0.03662375
19.1;-0.044550000000000006;-0.006979166666666667;-0.009028888888888888;-0.044068838383838384;-0.07815111111111112;-0.031344444444444446;-0.033977
19.10000000000002;-0.04400818181818182;-0.005118333333333334;-0.006387171717171717;-0.04135404040404041;-0.07810510101010101;-0.0371749494949495;-0.0350435
19.2;-0.04373727272727273;-0.0013966666666666667;-0.005066313131313131;-0.035924444444444446;-0.07808209595959596;-0.04009020202020202;-0.03557675
19.200000000000003;-0.043466363636363636;-0.0027629545454545454;-0.0037454545454545453;-0.03818765151515152;-0.07805909090909091;-0.04300545454545454;-0.036109999999999996
19.200000000000017;-0.04234202272727273;-0.004129242424242424;-0.001437840909090909;-0.04045085858585859;-0.07449706818181819;-0.04078259090909091;-0.03448125
19.20000000000002;-0.04121768181818182;-0.005040101010101009;0.0008697727272727273;-0.0419596632996633;-0.07093504545454546;-0.03855972727272727;-0.0328525
